accuracy;loss;val_accuracy;val_loss
0.8383233547210693;0.2734580636024475;0.9283276200294495;0.21127377450466156
0.8374679088592529;0.2724994122982025;0.9283276200294495;0.2112869769334793
0.8340461850166321;0.28061383962631226;0.9283276200294495;0.21120722591876984
0.8511548042297363;0.26469048857688904;0.9283276200294495;0.21112607419490814
0.8357570767402649;0.2767632305622101;0.9283276200294495;0.21111807227134705
0.8297690153121948;0.2782455384731293;0.9283276200294495;0.21115100383758545
0.8443113565444946;0.27543386816978455;0.9283276200294495;0.21113739907741547
0.845166802406311;0.27008453011512756;0.9283276200294495;0.21106787025928497
0.8417450785636902;0.2763432562351227;0.9283276200294495;0.21110954880714417
0.8229255676269531;0.28167596459388733;0.9283276200294495;0.21110807359218597
0.8212147355079651;0.286673903465271;0.9283276200294495;0.21114324033260345
0.8383233547210693;0.2712981402873993;0.9283276200294495;0.2110447883605957
0.8408896327018738;0.2709435820579529;0.9283276200294495;0.2110121101140976
0.8520102500915527;0.25814998149871826;0.9283276200294495;0.21085968613624573
0.8366124629974365;0.27701273560523987;0.9283276200294495;0.21084754168987274
0.8417450785636902;0.28009340167045593;0.9283276200294495;0.21085534989833832
0.8297690153121948;0.2704493999481201;0.9283276200294495;0.2108854353427887
0.8349016308784485;0.27620062232017517;0.9283276200294495;0.21090292930603027
0.8349016308784485;0.28297656774520874;0.9283276200294495;0.2108984887599945
0.8366124629974365;0.27725863456726074;0.9283276200294495;0.21090807020664215
0.843455970287323;0.26953446865081787;0.9283276200294495;0.21092817187309265
0.8349016308784485;0.2674195468425751;0.9283276200294495;0.21087898313999176
0.8374679088592529;0.27030205726623535;0.9283276200294495;0.2108033150434494
0.8297690153121948;0.28572723269462585;0.9283276200294495;0.21082085371017456
0.8306244611740112;0.27407106757164;0.9283276200294495;0.21077144145965576
0.8280581831932068;0.27074190974235535;0.9283276200294495;0.21073657274246216
0.8254918456077576;0.29435086250305176;0.9283276200294495;0.21080511808395386
0.8254918456077576;0.272814005613327;0.9283276200294495;0.2107727974653244
0.8289136290550232;0.27853333950042725;0.9283276200294495;0.21081823110580444
0.845166802406311;0.27328744530677795;0.9283276200294495;0.21081671118736267
0.8254918456077576;0.2786511778831482;0.9283276200294495;0.2107911854982376
0.8468776941299438;0.27053532004356384;0.9283276200294495;0.21074703335762024
0.8297690153121948;0.2767620086669922;0.9283276200294495;0.21072056889533997
0.8443113565444946;0.27373772859573364;0.9283276200294495;0.21068108081817627
0.845166802406311;0.28350645303726196;0.9283276200294495;0.21067534387111664
0.8357570767402649;0.27065885066986084;0.9283276200294495;0.21069777011871338
0.8289136290550232;0.2837751507759094;0.9283276200294495;0.2107066661119461
0.845166802406311;0.2678419351577759;0.9283276200294495;0.21065959334373474
0.8306244611740112;0.2781636416912079;0.9283276200294495;0.21062850952148438
0.8349016308784485;0.2854214906692505;0.9283276200294495;0.21067483723163605
0.8408896327018738;0.2854192554950714;0.9283276200294495;0.21069231629371643
0.8357570767402649;0.2737590968608856;0.9283276200294495;0.21058976650238037
0.8477330803871155;0.26975277066230774;0.9283276200294495;0.2104998528957367
0.8220701217651367;0.28263580799102783;0.9283276200294495;0.2105529010295868
0.8374679088592529;0.27145591378211975;0.9283276200294495;0.21052931249141693
0.8357570767402649;0.27000731229782104;0.9283276200294495;0.21053056418895721
0.8408896327018738;0.2708520293235779;0.9283276200294495;0.21044869720935822
0.8366124629974365;0.27690261602401733;0.9283276200294495;0.21047931909561157
0.8383233547210693;0.27078503370285034;0.9283276200294495;0.21045558154582977
0.8357570767402649;0.2755022644996643;0.9283276200294495;0.21041461825370789
0.8460222482681274;0.2724193036556244;0.9283276200294495;0.21037521958351135
0.8383233547210693;0.27366769313812256;0.9283276200294495;0.21033726632595062
0.8426005244255066;0.26552003622055054;0.9283276200294495;0.2103279083967209
0.843455970287323;0.2688703238964081;0.9283276200294495;0.21030209958553314
0.8460222482681274;0.2656569182872772;0.9283276200294495;0.21024473011493683
0.8314799070358276;0.28052622079849243;0.9283276200294495;0.21022702753543854
0.8366124629974365;0.2712167799472809;0.9283276200294495;0.21022534370422363
0.8383233547210693;0.2718775272369385;0.9283276200294495;0.21019327640533447
0.8349016308784485;0.26721981167793274;0.9283276200294495;0.21012532711029053
0.8400342464447021;0.27341046929359436;0.9283276200294495;0.2101413756608963
0.8383233547210693;0.2742672562599182;0.9283276200294495;0.2101331651210785
0.8374679088592529;0.27117905020713806;0.9283276200294495;0.21010582149028778
0.8229255676269531;0.27422457933425903;0.9283276200294495;0.21008244156837463
0.8366124629974365;0.28225311636924744;0.9283276200294495;0.2101142555475235
0.845166802406311;0.2691848874092102;0.9283276200294495;0.21002531051635742
0.8494439721107483;0.2657126784324646;0.9283276200294495;0.20993445813655853
0.8383233547210693;0.27108535170555115;0.9283276200294495;0.21000222861766815
0.8391788005828857;0.27341488003730774;0.9283276200294495;0.2100314199924469
0.8485885262489319;0.27467501163482666;0.9283276200294495;0.2100168615579605
0.8374679088592529;0.2779313325881958;0.9283276200294495;0.20996414124965668
0.8314799070358276;0.27272430062294006;0.9283276200294495;0.20996622741222382
0.8297690153121948;0.281639039516449;0.9283276200294495;0.2099723517894745
0.843455970287323;0.2729499340057373;0.9283276200294495;0.20997099578380585
0.8400342464447021;0.280742347240448;0.9283276200294495;0.20998775959014893
0.8383233547210693;0.27586081624031067;0.9283276200294495;0.21001394093036652
0.8374679088592529;0.2709652781486511;0.9283276200294495;0.20998415350914001
0.8383233547210693;0.2659805715084076;0.9317406415939331;0.20991814136505127
0.8408896327018738;0.26813068985939026;0.9317406415939331;0.20988446474075317
0.8383233547210693;0.26699069142341614;0.9283276200294495;0.209818497300148
0.832335352897644;0.2723241150379181;0.9317406415939331;0.20977835357189178
0.8408896327018738;0.2779991030693054;0.9317406415939331;0.20970293879508972
0.8272027373313904;0.28230634331703186;0.9317406415939331;0.2097872644662857
0.8426005244255066;0.2700195908546448;0.9283276200294495;0.2098197638988495
0.8272027373313904;0.2846565544605255;0.9283276200294495;0.2098606675863266
0.832335352897644;0.2755514979362488;0.9283276200294495;0.2099233716726303
0.8272027373313904;0.2818692624568939;0.9283276200294495;0.209857776761055
0.8468776941299438;0.2650703191757202;0.9283276200294495;0.20979082584381104
0.832335352897644;0.2780109643936157;0.9283276200294495;0.20979946851730347
0.832335352897644;0.2758258879184723;0.9283276200294495;0.20985274016857147
0.8272027373313904;0.27804261445999146;0.9283276200294495;0.2098645567893982
0.8408896327018738;0.2671700119972229;0.9283276200294495;0.20976847410202026
0.8349016308784485;0.28078460693359375;0.9317406415939331;0.20973502099514008
0.8237810134887695;0.2856837213039398;0.9317406415939331;0.2097000628709793
0.8331907391548157;0.2707379162311554;0.9317406415939331;0.20965246856212616
0.8280581831932068;0.27707284688949585;0.9317406415939331;0.209758922457695
0.832335352897644;0.28158047795295715;0.9317406415939331;0.2097262144088745
0.8366124629974365;0.2677977383136749;0.9317406415939331;0.2097283899784088
0.8254918456077576;0.2784554660320282;0.9317406415939331;0.20976565778255463
0.843455970287323;0.2663925290107727;0.9317406415939331;0.20969314873218536
0.8426005244255066;0.26404112577438354;0.9317406415939331;0.2096548229455948
0.8383233547210693;0.2722949683666229;0.9317406415939331;0.2096438705921173
0.8391788005828857;0.27509230375289917;0.9317406415939331;0.20963113009929657
0.845166802406311;0.27008959650993347;0.9317406415939331;0.20962484180927277
0.826347291469574;0.2811453938484192;0.9317406415939331;0.2096296101808548
0.8340461850166321;0.2726275622844696;0.9317406415939331;0.2096586376428604
0.8297690153121948;0.2767254710197449;0.9317406415939331;0.20964419841766357
0.8400342464447021;0.27153196930885315;0.9317406415939331;0.20962493121623993
0.8426005244255066;0.26833903789520264;0.9317406415939331;0.2095344513654709
0.8314799070358276;0.2751825451850891;0.9317406415939331;0.20954766869544983
0.8357570767402649;0.2731853723526001;0.9317406415939331;0.20957070589065552
0.8314799070358276;0.2721034586429596;0.9317406415939331;0.20956330001354218
0.8357570767402649;0.27075985074043274;0.9317406415939331;0.20954637229442596
0.8383233547210693;0.2721072733402252;0.9317406415939331;0.2094777375459671
0.8357570767402649;0.2784883677959442;0.9317406415939331;0.20944304764270782
0.845166802406311;0.2693507671356201;0.9317406415939331;0.20938916504383087
0.8426005244255066;0.26536163687705994;0.9317406415939331;0.20927694439888
0.8426005244255066;0.2791980504989624;0.9317406415939331;0.2092677503824234
0.8383233547210693;0.2700909376144409;0.9317406415939331;0.20914897322654724
0.8391788005828857;0.27671003341674805;0.9317406415939331;0.20913390815258026
0.8485885262489319;0.2665143311023712;0.9317406415939331;0.20910847187042236
0.845166802406311;0.2686518728733063;0.9317406415939331;0.2090410441160202
0.8357570767402649;0.27111029624938965;0.9317406415939331;0.20909830927848816
0.8426005244255066;0.27491495013237;0.9317406415939331;0.20905457437038422
0.845166802406311;0.26799410581588745;0.9317406415939331;0.20905569195747375
0.8494439721107483;0.2749015986919403;0.9317406415939331;0.20913031697273254
0.8374679088592529;0.27199921011924744;0.9317406415939331;0.2091420292854309
0.8340461850166321;0.27690476179122925;0.9317406415939331;0.20913417637348175
0.845166802406311;0.2590404748916626;0.9317406415939331;0.20901162922382355
0.8400342464447021;0.2647089660167694;0.9317406415939331;0.20893684029579163
0.832335352897644;0.2763696610927582;0.9317406415939331;0.2088780254125595
0.8400342464447021;0.26110193133354187;0.9317406415939331;0.20880675315856934
0.8340461850166321;0.2714449167251587;0.9317406415939331;0.2087743729352951
0.8426005244255066;0.2740805745124817;0.9317406415939331;0.20870625972747803
0.843455970287323;0.2640908360481262;0.9317406415939331;0.20871604979038239
0.8280581831932068;0.2779045104980469;0.9317406415939331;0.20866644382476807
0.8289136290550232;0.26626160740852356;0.9317406415939331;0.20860138535499573
0.8383233547210693;0.26854005455970764;0.9317406415939331;0.20859338343143463
0.8417450785636902;0.26241591572761536;0.9317406415939331;0.20859098434448242
0.843455970287323;0.27887392044067383;0.9317406415939331;0.20856913924217224
0.8254918456077576;0.27642545104026794;0.9317406415939331;0.20857559144496918
0.8408896327018738;0.2697371542453766;0.9317406415939331;0.20851737260818481
0.8331907391548157;0.27092674374580383;0.9317406415939331;0.2085046023130417
0.8349016308784485;0.2720569670200348;0.9317406415939331;0.208441361784935
0.8306244611740112;0.282469779253006;0.9317406415939331;0.20853771269321442
0.8494439721107483;0.2647087574005127;0.9317406415939331;0.208448588848114
0.8297690153121948;0.28051620721817017;0.9317406415939331;0.20848192274570465
0.8366124629974365;0.2804296314716339;0.9317406415939331;0.20849721133708954
0.8443113565444946;0.2730349004268646;0.9317406415939331;0.20853780210018158
0.8460222482681274;0.26940953731536865;0.9317406415939331;0.2084776759147644
0.8297690153121948;0.27951982617378235;0.9317406415939331;0.20843642950057983
0.8426005244255066;0.2720743715763092;0.9317406415939331;0.20857393741607666
0.832335352897644;0.28071457147598267;0.9317406415939331;0.208603635430336
0.8400342464447021;0.26651498675346375;0.9317406415939331;0.20862708985805511
0.8502994179725647;0.26222875714302063;0.9317406415939331;0.20858770608901978
0.8340461850166321;0.2760823369026184;0.9317406415939331;0.208552747964859
0.8289136290550232;0.2804417014122009;0.9317406415939331;0.20853804051876068
0.8254918456077576;0.2833494246006012;0.9317406415939331;0.20855480432510376
0.8374679088592529;0.27624091506004333;0.9317406415939331;0.2085903137922287
0.8528656959533691;0.2692983150482178;0.9317406415939331;0.20856021344661713
0.8366124629974365;0.2705976963043213;0.9317406415939331;0.20852866768836975
0.8477330803871155;0.2551175653934479;0.9317406415939331;0.20854860544204712
0.8417450785636902;0.2645452916622162;0.9317406415939331;0.2084553986787796
0.8306244611740112;0.27127155661582947;0.9317406415939331;0.20853981375694275
0.8357570767402649;0.27948883175849915;0.9317406415939331;0.2085670381784439
0.832335352897644;0.2727939486503601;0.9317406415939331;0.20861366391181946
0.843455970287323;0.26369166374206543;0.9317406415939331;0.20858041942119598
0.8426005244255066;0.2761487364768982;0.9317406415939331;0.20857377350330353
0.8280581831932068;0.27389633655548096;0.9317406415939331;0.20867455005645752
0.8349016308784485;0.2740245461463928;0.9317406415939331;0.20862311124801636
0.8391788005828857;0.2660146653652191;0.9317406415939331;0.20855356752872467
